-4.59395079768601,-1.9416698360590112,-0.6952356026182517
-6.889115197987181,0.718864194572576,3.222930070488628
7.41081979690348,5.327778556692771,-3.6555902617822023
-0.5894223660812404,0.6993146716218117,3.06157785370337
1.5003600864207411,-0.04000960230455401,0.19073057533808124
-1.5003901014263712,0.1100286074379333,1.3078936523496107
-7.077310621963654,2.1091985045682655,-5.432454467302424
-5.6083002844209435,3.174698553859711,-0.3546539879020953
8.696086261980833,-8.256789137380188,1.0742884384984026
0.5307749313998436,-2.303362909848379,-1.1867025857752318
-0.9990409207161126,-8.152173913043478,-0.7211862611892584
0.23019336242443697,-2.9825053044557426,-0.9678574002161818
-2.0180626598465476,3.786365089514067,1.768946811061381
4.243564594259178,10.809079626886584,15.253982345169941
8.112050190813004,2.8671901536494246,-7.579106076045474
-10.43544445779754,-13.930617313624163,-8.511694207426991
-3.123129115944921,15.795250449012173,1.8754818399521052
-0.040083373416706786,-12.896825396825399,-4.108269600769601
-1.4168828577130312,3.5422071442825787,0.5707985432049496
2.922454862084151,5.074262380399536,3.067154709956363
9.76840082470925,-2.4220829913725805,1.0769335628640633
-3.017043297568383,-2.4476013506763374,-0.16328408160003197
-5.304561923253998,0.04003442960946418,3.1490084472646473
1.0389817978381186,4.1359467721632805,-3.5242164678614962
3.803270812899093,1.2610845326981202,2.262923984626779
-1.3495141748970372,0.5298092686632806,0.9530812207605261
1.5394150222915293,-1.0296087486755026,2.192042823726984
-1.650429111569008,1.840478524416348,-4.182534018844899
-7.58711689557968,3.0988224474699595,-9.571467282432675
-2.8289815666360103,-2.069255068175455,15.399069634931424
12.047589480641737,-7.400805175556313,-9.098055460973022
-4.622696140098644,-4.54282234070169,0.12239002376245565
0.6513548180214846,-4.759900593233926,-0.5868957431457429
-3.3326681301137504,0.2694073039313509,1.2639117940530828
0.8512428145091839,7.741302301359987,7.679468223606466
12.35555200127954,11.905713942980528,4.969636930704946
-5.241257901896455,-18.084340241657998,-13.405638953348804
-11.431937538688873,13.428782523612691,3.250127897921284
5.0173252949305995,-8.5524866304805,-1.2685445750796163
-2.8988984186009312,-2.029228893020652,-5.93621523820948
0.2602237924615167,8.847608943691576,3.994196508997738
7.842314531758875,0.34965733581090674,0.06803492577274259
3.3687872365948257,-5.0481826542444725,5.704872046063416
-5.164441419620874,0.15012911103549087,-2.6037256640711015
-0.4695398509460728,3.586485244460429,-1.1838101060960258
2.5653358986692316,2.465127465127464,3.535022847522847
-1.248003194888179,-0.3893769968051106,-1.3054645866613421
2.944357649320995,-0.34050394583984284,2.0733614048792215
-7.637779552715655,2.0267571884984017,-1.536640674920128
-4.46652112083642,1.7225148717127012,-11.239576181224587
0.9291080562659844,-1.3387148337595907,13.443997262627878
9.928339805436567,-6.025061051283079,-5.493614736378558
-5.541244833163601,-6.7293675991932735,-1.4142817348589225
1.7625733571013678,-5.9086265948284495,0.0
-1.3478703648235784,2.456119331456299,1.3054906248127958
-0.3002582220709813,10.739235742738757,11.382779790619935
12.255342969671528,6.697454967112498,-1.7563575841180357
-12.033128613439496,-14.443755376397865,-12.997190869626104
-3.760902616627991,13.413219172601426,5.06798558654077
1.9704729134992405,-13.073137553012723,-5.476694076578379
-1.5394457995121757,5.707945139749691,-0.7352343156463672
1.5603744898775702,5.90141633992158,5.6401776426342325
10.402496599183804,-3.4908378010722556,0.5313211170680964
-3.2967691662171075,-3.3966712621630806,-1.8369467921436993
-6.441545971033048,-0.8902136512763069,4.4412993118348405
4.183597894189002,5.945112797005424,-3.7215553375903276
3.676397130811804,0.8791384443245627,3.061577783771904
-3.344950526779634,0.3905780555221734,-0.9957590974642472
2.1765175718849843,-0.9984025559105432,3.2500629432907355
-7.7112584373184845,2.794079355859554,-3.328223987021051
-6.273976982097186,2.5375639386189266,-7.538435721707161
5.44130591341922,-4.991197887492999,8.691867948307594
7.736653522028945,-4.14356346457954,-4.021460956422524
-5.041932907348243,-6.569488817891374,-0.6935281549520769
1.041520620105354,-6.108919021771786,-0.5046896468844513
-1.1888586956521734,3.606537723785166,2.1091288363171357
2.7523119420313056,12.76071900396333,14.994977781336322
7.957427264921424,1.577507538089818,-7.88733900437309
-10.084723696597033,-14.200733070282613,-12.494480541590722
-1.956908085225344,15.805028055672038,8.213712434353722
-0.23033629098483743,-12.247881907585073,-8.279639774070143
-2.4061982068332037,5.6710397571836495,1.604665927834022
2.532177672798606,4.39377864963869,3.3671218247693013
9.698146443012131,-4.753993354417711,2.3855646443012133
-4.285799916082239,-1.988051709324862,-2.027444973925553
-2.640686578510413,0.7702002520655375,1.6076190809610502
0.38009122189325467,3.480835400496119,-1.117136612787069
4.178495741533048,2.389139909632533,2.5733193350393857
-2.49059774345843,0.2500600144034568,-0.38146132071697214
2.8289250084967716,-0.9896239429016976,2.6413437293828346
-4.818265424447199,1.1595825502818986,-2.301010376264545
-4.2110106425542115,2.7506601584380235,-9.727262102904698
-4.486640227536755,0.5708448503785606,13.04035172054641
13.472008934803855,-8.326519215811409,-8.257884764962805
-5.241545087303442,-4.089740593596636,0.6479819216772943
1.7314890806093235,-7.176171507496447,-1.076933262605841
-1.9592946539245872,2.2192010876084605,1.3343134471590226
-0.6597492952677984,10.186129270877068,9.84377056718447
13.011189623075845,7.7566707368336765,0.8451883619913121
-7.917490365222948,-16.913277022304758,-11.708619880588671
-6.785699987989911,16.41378758156852,5.180083770367108
-0.5501430371896692,-14.973893212235183,-4.9863438494008445
-0.639756892380895,4.168416001919271,-3.6760968831843903
0.6801768459799545,6.631724248304559,4.713865905135336
9.322237336960871,1.3803312795070823,-0.7220518924541888
2.32771883554117,-5.824292193650224,4.898524745749166
-5.7584072746209465,-1.8026318424900354,-2.1142406513509724
-2.969843136473261,4.165753124314843,0.6108266229495127
4.685462024681448,2.498244205879402,-1.571526025885422
-0.6781013163143198,0.8675708017550867,0.0
1.9046289463712334,0.4686783271175274,3.015214295686165
-2.9369900362863617,0.0,-1.7066052204246105
-5.025075426082439,4.20587823932546,-3.374538951827209
4.947691077497168,-4.814419937362564,3.0064236689544876
0.660568088556158,-4.864183197549893,-0.8042922913705787
-1.2295573593506337,-5.937862369546963,-0.9258501939301851
0.3100744178602865,-6.401536368728496,-0.04087100904216983
-1.5794314046943094,5.048182654244472,2.4099340237514495
12.120180951999679,16.603947315745224,15.267614195924578
-7.617257787196608,-7.887160622176015,-12.253901495461633
-10.446239353832622,1.7993522331960503,2.9137056659602547
9.33645214818369,-7.237249845058877,-11.028290949439215
-5.321383559725529,7.121851681437173,-3.569459059355432
2.6757188498402553,1.4177316293929711,7.955174920127797
3.4050394583984303,0.8011857549172783,-0.4637782918719707
4.874094239160896,-4.633892469674527,1.376811721846351
-3.1388700067975535,-1.5294493982166413,-2.055932364348835
-5.478027909952418,0.7697228997560874,4.819867947538886
4.373673886064294,5.624724768805797,-3.1762091156571524
1.918158567774936,0.4595588235294108,2.286023917039642
0.6105128307778533,0.13010929180511707,-0.04089545217983104
-0.2697356590541268,-1.268756618513858,2.6125463046214707
-7.251885490227458,2.900754196090984,-3.719321763658551
-4.031457282440323,3.1278547881002483,-7.83073962346586
3.7483374309781956,-4.85671677884809,10.883212687920679
6.977488104282459,-6.207765204526371,-5.8954881242752615
-6.02144514683524,-5.181243498439626,-0.35421411138673253
3.2188412171618213,-5.278099884041746,-1.5657763205246114
-4.223547780135314,4.053404860082469,1.3086526682413229
0.41959718670076723,10.150255754475705,13.920252157928388
12.350374314424117,4.303615036630768,-4.212225769646503
-9.980219385002698,-11.678555016084237,-8.885379128454115
-4.023460175751145,10.849330424164782,1.6494806533618913
1.180283267984316,-10.08241978074738,-5.939897375370088
-2.2178708439897696,5.474744245524297,1.415157848465473
3.9032787541534897,3.062572560951199,3.421581328315785
9.920476342710996,-3.2468829923273654,3.061639046515345
-4.633892469674526,-2.5221185796068704,-3.0671546298891066
-6.747570874485185,-0.37986324923027787,4.397789095925467
4.060974633912139,4.391053852924702,-4.863631471553172
2.5190931264744694,1.929305450037988,4.288865608380983
0.550132031687605,1.0302472593422416,-1.3351145074817956
2.2591866927905953,-0.269902834979407,3.2132452117237795
-8.587213259137675,0.4203530966011449,-2.26287845790464
-3.526614450127877,2.5575447570332486,-8.763091492167518
-2.301933624244366,-1.7614796429000377,10.76912096160775
12.485505218121478,-7.8071894118117475,-5.895488324203286
-5.8542628224340145,-3.5964754540550254,-0.3809963236028693
2.103070482905041,-5.688304925190779,-1.1457822420734272
-3.5066336317135547,0.5494725063938619,0.1088584958439899
-0.43036150366307757,9.077625205172344,10.19658553184675
15.894278059898435,10.416250149946016,5.051330521012436
-8.23703466751969,-19.722899756087806,-14.391527050261905
-10.27863405260419,8.927499099243365,0.804276192001281
1.1189258312020471,4.905290920716113,-0.6531495764066496
-0.2802353977340969,-9.588053965330877,-5.057397213659474
-0.868627568441862,7.538089818087423,5.045177619361409
8.36220882488433,4.907164460111762,-2.3734056722815313
8.04193006321517,-5.851404337040889,6.280487597023287
-7.237394537966331,-2.7290175536806744,0.6943877404134512
-6.857531288736055,2.259186692790596,-0.6943877404134512
8.392014083380012,4.371049051772425,-1.9890481515563736
-1.989283857811188,-0.37986324923027787,0.6807722919748892
2.9624884903318787,1.150966812122183,1.881188228111614
-3.146978900255754,-0.8491847826086952,2.2179873321611256
-6.13515352896433,2.261899995996637,-5.589037291324713
-7.267383741852934,3.218841217161822,0.0
12.322957509802352,-8.201968472433386,0.4904502080499318
-1.3686587144598295,-2.557493656216907,-1.2926661871366063
-1.6514202213903952,-7.2162059371059115,-0.9678773745421059
0.269902834979407,-4.588348194649925,-0.5310018393378384
-0.7601824437865086,6.2414979595102835,2.8337121909258216
8.30700947658843,12.375544803870607,16.011764164900637
-0.74062212258297,-1.9216141558909483,-9.624049101245046
-9.251118925831202,-6.204044117647058,-3.946112691815857
1.3411265462988908,2.341967252492093,-4.334911966051483
-0.25975063938618903,-2.257832480818414,-7.49761329124041
-1.6213619440329878,5.714800432363184,6.85679370671364
3.7986324923027714,1.1795753528729673,3.0362449518173458
6.227758007117439,-3.9085929065536407,0.44930961853732654
-1.7104104985196447,-3.4408257981915664,-2.7519708430023204
-6.697454967112498,0.799696115476119,5.93621613786761
4.674019656904938,4.914226234561723,-4.75759292991973
2.3705689365447706,1.0302472593422416,3.065313815315676
-2.29917229797273,1.3095285697149033,-0.9939275660762126
2.7606625590141634,-1.7304152996719215,3.8691073257581823
-4.028549722100044,1.7293774241273145,-2.9545518113479146
-3.5987044663920993,2.719021152385142,-8.11480571994082
-5.097442265707934,0.0,10.939490155627217
12.43036003115078,-8.985802432157191,-7.955333572954731
-7.466271668201288,-3.1126145962608596,0.42258567196445024
3.126935603108953,-7.152990069731663,-0.312961497732222
-2.982565005905079,1.8015493324258864,0.8451885621634603
-0.5801392334160199,6.471553172761463,5.245092622229335
14.894637930345073,13.4451597424927,8.768347394937823
-8.62206929663119,-15.903816916059853,-12.329373849723932
